Weighted_Rating_x,Weighted_Rating_y,Colley_Rating_x,Teamrank_Rating_x,Teamrank10_Rating_x,Trank_OE_x,Trank_DE_x,Trank_Rating_x,EFG%_x,EFGD%_x,TOR_x,TORD_x,ORB_x,DRB_x,FTR_x,FTRD_x,2P%_x,2P%D_x,3P%_x,3P%D_x,Trank_Tempo_x,Kenpom_Tempo_x,Kenpom_OE_x,Kenpom_DE_x,Kenpom_Rating_x,seed_x,3ptRate_x,Ast%_x,FT%_x,Opp3ptRate_x,OppAst%_x,Colley_Rating_y,Teamrank_Rating_y,Teamrank10_Rating_y,Trank_OE_y,Trank_DE_y,Trank_Rating_y,EFG%_y,EFGD%_y,TOR_y,TORD_y,ORB_y,DRB_y,FTR_y,FTRD_y,2P%_y,2P%D_y,3P%_y,3P%D_y,Trank_Tempo_y,Kenpom_Tempo_y,Kenpom_OE_y,Kenpom_DE_y,Kenpom_Rating_y,seed_y,3ptRate_y,Ast%_y,FT%_y,Opp3ptRate_y,OppAst%_y,Upset,SeedDiff,WeightedRatingDiff,ColleyRatingDiff,TeamrankRatingDiff,TrankRatingDiff,KenpomRatingDiff,TrankAvgTempo,TrankTempoAbsDiff,TrankTempoDiff,KenpomAvgTempo,KenpomTempoAbsDiff,KenpomTempoDiff,xOffyDefKenpomDiff,yOffxDefKenpomDiff,xOffyDefKenpomAvg,yOffxDefKenpomAvg,xOffyDefTrankDiff,yOffxDefTrankDiff,xOffyDefTrankAvg,yOffxDefTrankAvg,xOffyDefTODiff,yOffxDefTODiff,xOffyDefTOAvg,yOffxDefTOAvg,xOffyDefRebDiff,yOffxDefRebDiff,xOffyDefRebAvg,yOffxDefRebAvg,xOffyDef3ptRateDiff,yOffxDef3ptRateDiff,xOffyDef3ptRateAvg,yOffxDef3ptRateAvg,xOffyDefFTRateDiff,yOffxDefFTRateDiff,xOffyDefFTRateAvg,yOffxDefFTRateAvg,xOffyDefAstDiff,yOffxDefAstDiff,xOffyDefPoints3,yOffxDefPoints3,xOffyDefPoints2,yOffxDefPoints2,xOffyDefPoints1,yOffxDefPoints1,xOffyDefPoints,yOffxDefPoints,PointDiff
38.56212983675359,27.2752984746702,0.9592601274580635,0.8645038167938932,0.7785714285714286,110.9,89.7,0.9426187287524468,52.3,45.6,16.9,18.4,30.8,27.9,0.35200000000000004,0.28800000000000003,0.515,0.438,0.358,0.326,63.2,61.2753,113.044,90.7587,0.8760675514207397,2.0,0.3492769744160178,0.4498186215235792,0.6772151898734177,0.34851811196487376,0.4938101788170564,0.6521117348536403,0.5992366412213741,0.6339285714285714,105.5,100.7,0.6446893994024931,50.8,49.7,17.7,20.1,29.4,30.6,0.382,0.392,0.471,0.483,0.391,0.34700000000000003,63.3,61.5719,106.871,101.331,0.6620724203369904,15.0,0.3175270108043217,0.6177658142664872,0.7001569858712716,0.3824969400244798,0.5553977272727273,0,-13.0,11.28683136208339,0.3071483926044233,0.2652671755725191,0.29792932934995364,0.21399513108374923,63.25,0.09999999999999432,-0.09999999999999432,61.4236,0.296599999999998,-0.296599999999998,11.712999999999994,16.11229999999999,107.1875,98.81485,10.200000000000003,15.799999999999997,105.80000000000001,97.6,-3.200000000000003,-0.6999999999999993,18.5,18.049999999999997,0.1999999999999993,1.5,30.700000000000003,28.65,-0.03321996560846202,-0.030991101160552037,0.3658869572202488,0.33302256138459774,-0.03999999999999998,0.09399999999999997,0.372,0.335,0.10557910574914808,0.12395563544943083,0.3869254572604131,0.3581657647691349,0.31642240834709584,0.2882043779433969,0.25192405063291134,0.234552590266876,0.9552719162404202,0.8809227329794078,0.07434918326101236
38.56212983675359,35.22874901237053,0.9592601274580635,0.8645038167938932,0.7785714285714286,110.9,89.7,0.9426187287524468,52.3,45.6,16.9,18.4,30.8,27.9,0.35200000000000004,0.28800000000000003,0.515,0.438,0.358,0.326,63.2,61.2753,113.044,90.7587,0.8760675514207397,2.0,0.3492769744160178,0.4498186215235792,0.6772151898734177,0.34851811196487376,0.4938101788170564,0.818739624133413,0.7824427480916031,0.7857142857142857,110.2,93.6,0.8882249922736171,47.9,49.0,17.6,21.9,33.4,33.2,0.312,0.366,0.476,0.478,0.321,0.342,66.4,64.2338,110.496,95.3564,0.7847504520680115,7.0,0.4116108786610879,0.4240506329113924,0.7219430485762144,0.3482501434308663,0.536096256684492,0,-5.0,3.333380824383063,0.1405205033246506,0.08206106870229013,0.054393736478829724,0.09131709935272814,64.80000000000001,3.200000000000003,-3.200000000000003,62.75455,2.958500000000001,-2.958500000000001,17.687600000000003,19.73729999999999,104.2002,100.62735,17.30000000000001,20.5,102.25,99.95,-5.0,-0.7999999999999972,19.4,18.0,-2.400000000000002,5.5,32.0,30.65,0.0010268309851514945,0.06309276669621416,0.348763558923442,0.3800644953129808,-0.013999999999999957,0.023999999999999966,0.359,0.30000000000000004,0.0862776351609128,0.06975954590566402,0.36620173686961405,0.36885259270124787,0.323338892994511,0.297615053571987,0.24312025316455693,0.21658291457286435,0.932660883028682,0.8830505608460992,0.04961032218258277
39.37267131124311,28.51924296283832,0.9145640867750452,0.916030534351145,0.7589285714285714,120.5,94.5,0.9653858040589266,54.4,47.9,14.3,18.9,32.5,29.6,0.287,0.229,0.535,0.469,0.375,0.332,64.8,62.8699,120.868,95.8775,0.9106419685245649,4.0,0.3398479913137893,0.5107344632768361,0.7102272727272727,0.3501106194690265,0.5256241787122208,0.6711421019209676,0.6583969465648856,0.6625,109.7,104.1,0.6589059441640053,53.5,50.9,16.3,17.1,29.0,26.0,0.335,0.247,0.502,0.496,0.394,0.355,64.1,61.9938,112.586,105.42,0.6828557919017527,13.0,0.36342182890855457,0.5490445859872611,0.772887323943662,0.3510392609699769,0.5116279069767442,0,-9.0,10.85342834840479,0.24342198485407762,0.25763358778625944,0.3064798598949213,0.2277861766228122,64.44999999999999,0.7000000000000028,0.7000000000000028,62.43185,0.876100000000001,0.876100000000001,15.447999999999993,16.7085,113.144,104.23175,16.400000000000006,15.200000000000003,112.3,102.1,-2.8000000000000007,-2.599999999999998,15.700000000000001,17.6,6.5,-0.6000000000000014,29.25,29.3,-0.011191269656187608,0.013311209439528071,0.34544362614188306,0.35676622418879056,0.03999999999999998,0.10600000000000001,0.267,0.28200000000000003,0.0008934436999080697,0.023420407275040356,0.3782607706253619,0.3885184181415929,0.33742381072385935,0.3177871195081158,0.18963068181818182,0.2179542253521127,0.9053152631674031,0.9242597630018214,-0.01894449983441837
39.37267131124311,37.75438783844185,0.9145640867750452,0.916030534351145,0.7589285714285714,120.5,94.5,0.9653858040589266,54.4,47.9,14.3,18.9,32.5,29.6,0.287,0.229,0.535,0.469,0.375,0.332,64.8,62.8699,120.868,95.8775,0.9106419685245649,4.0,0.3398479913137893,0.5107344632768361,0.7102272727272727,0.3501106194690265,0.5256241787122208,0.8544177356688398,0.8683206106870229,0.8374999999999999,113.2,91.7,0.9413825074688368,51.3,50.0,17.1,28.6,37.0,34.7,0.306,0.41,0.504,0.4970000000000001,0.35200000000000004,0.336,68.3,65.764,113.747,94.4178,0.8382957515191403,5.0,0.3622641509433962,0.5252100840336135,0.7010785824345146,0.32984901277584205,0.5124183006535947,0,-1.0,1.6182834728012594,0.060146351106205365,0.04770992366412208,0.024003296590089818,0.07234621700542465,66.55,3.5,-3.5,64.31694999999999,2.8940999999999946,-2.8940999999999946,26.450199999999995,17.869500000000002,107.6429,104.81225,28.799999999999997,18.700000000000003,106.1,103.85,-14.3,-1.7999999999999972,21.450000000000003,18.0,-2.200000000000003,7.399999999999999,33.6,33.3,0.009998978537947234,0.012153531474369705,0.33484850204481564,0.35618738520621135,-0.123,0.07699999999999999,0.3485,0.2675,0.0016838373767585901,0.00041409467860731297,0.35711592743079595,0.36544825722157287,0.3432181729448751,0.32359620375519715,0.24751420454545453,0.18753852080123268,0.9478483049211257,0.8765829817780026,0.07126532314312306
39.37267131124311,39.12004230892041,0.9145640867750452,0.916030534351145,0.7589285714285714,120.5,94.5,0.9653858040589266,54.4,47.9,14.3,18.9,32.5,29.6,0.287,0.229,0.535,0.469,0.375,0.332,64.8,62.8699,120.868,95.8775,0.9106419685245649,4.0,0.3398479913137893,0.5107344632768361,0.7102272727272727,0.3501106194690265,0.5256241787122208,0.9000750473638082,0.91793893129771,0.7892857142857143,113.8,89.5,0.9643556196559184,49.2,43.6,19.1,23.4,39.8,34.4,0.353,0.355,0.488,0.429,0.334,0.298,65.7,62.6287,114.546,91.9806,0.8796457575893115,4.0,0.3103279490944689,0.5661846496106785,0.6754507628294036,0.3978835978835979,0.6783707865168539,0,0.0,0.25262900232269914,0.014489039411237026,-0.001908396946564972,0.001030184403008172,0.0309962109352534,65.25,0.9000000000000057,-0.9000000000000057,62.749300000000005,0.2411999999999992,0.2411999999999992,28.8874,18.66850000000001,106.42429999999999,105.21175,31.0,19.299999999999997,105.0,104.15,-9.099999999999998,0.20000000000000284,18.85,19.0,-1.8999999999999986,10.199999999999996,33.45,34.7,-0.05803560656980861,-0.03978267037455757,0.3688657945986936,0.33021928428174774,-0.068,0.12399999999999997,0.32099999999999995,0.291,0.16763632324001776,0.04056047089845771,0.37237001964738126,0.329889064997466,0.3042066870034297,0.30199771728452507,0.2279829545454545,0.19655617198335645,0.9045596611962654,0.8284429542653475,0.07611670693091788
42.04267449334756,39.12004230892041,0.9580277062971562,0.9942748091603052,0.9321428571428572,122.5,89.5,0.9978366127536831,55.2,44.0,19.1,21.2,39.7,31.5,0.46,0.277,0.522,0.43,0.411,0.306,68.1,65.7072,122.482,92.5582,0.9736886832840266,1.0,0.32127192982456143,0.5411499436302142,0.7449344457687723,0.3286384976525822,0.4471218206157965,0.9000750473638082,0.91793893129771,0.7892857142857143,113.8,89.5,0.9643556196559184,49.2,43.6,19.1,23.4,39.8,34.4,0.353,0.355,0.488,0.429,0.334,0.298,65.7,62.6287,114.546,91.9806,0.8796457575893115,4.0,0.3103279490944689,0.5661846496106785,0.6754507628294036,0.3978835978835979,0.6783707865168539,1,-3.0,2.922632184427151,0.057952658933348,0.07633587786259521,0.033480993097764644,0.09404292569471506,66.9,2.3999999999999915,2.3999999999999915,64.16795,3.0784999999999982,3.0784999999999982,30.501400000000004,21.987800000000007,107.2313,103.5521,33.0,24.299999999999997,106.0,101.65,-4.299999999999997,-2.099999999999998,21.25,20.15,5.300000000000004,8.299999999999997,37.05,35.65,-0.07661166805903646,-0.01831054855811326,0.3595777638540797,0.3194832233735255,0.10500000000000004,0.07599999999999996,0.4075,0.315,0.13722084288663972,0.11906282899488202,0.3824109518588137,0.30670389443858453,0.30452077328738514,0.2939538063909774,0.3035607866507747,0.21276699029126214,0.9904925117969735,0.813424691120824,0.17706782067614946
40.85888207743586,23.16940037442987,0.9689139474388556,0.9370229007633588,0.9607142857142856,112.3,85.7,0.9810446069846503,53.4,41.5,19.9,18.7,34.3,28.8,0.397,0.331,0.527,0.39,0.3670000000000001,0.307,67.7,65.5441,113.253,87.8314,0.91614218257797,1.0,0.295864262990456,0.5878453038674033,0.732620320855615,0.3618854536239229,0.5112676056338028,0.5732778904168541,0.566793893129771,0.5785714285714285,99.2,100.5,0.4707942721747193,49.1,47.9,22.4,20.7,34.8,31.1,0.379,0.37,0.487,0.474,0.332,0.328,66.0,63.8433,101.798,102.763,0.5789346530098465,16.0,0.3636363636363637,0.484197218710493,0.6800573888091822,0.3173491379310345,0.44640605296343,0,-15.0,17.68948170300599,0.39563605702200155,0.3702290076335878,0.510250334809931,0.3372075295681235,66.85,1.7000000000000028,1.7000000000000028,64.6937,1.700800000000001,1.700800000000001,10.489999999999995,13.9666,108.00800000000001,94.8147,11.799999999999997,13.5,106.4,92.45,-0.8000000000000007,3.6999999999999993,20.299999999999997,20.549999999999997,3.1999999999999957,5.9999999999999964,32.7,31.799999999999997,-0.02148487494057849,0.0017509100124408206,0.30660670046074523,0.3627609086301433,0.027000000000000024,0.04799999999999999,0.3835,0.355,0.1414392509039733,0.02707038692330982,0.3196374852303269,0.3477063309219924,0.347043346419397,0.3040529618479632,0.28095989304812835,0.24142037302725966,0.9476407246978522,0.8931796657972153,0.054461058900636905
40.85888207743586,36.66787383817545,0.9689139474388556,0.9370229007633588,0.9607142857142856,112.3,85.7,0.9810446069846503,53.4,41.5,19.9,18.7,34.3,28.8,0.397,0.331,0.527,0.39,0.3670000000000001,0.307,67.7,65.5441,113.253,87.8314,0.91614218257797,1.0,0.295864262990456,0.5878453038674033,0.732620320855615,0.3618854536239229,0.5112676056338028,0.8598923446440847,0.8320610687022901,0.8571428571428571,110.7,93.1,0.9007932419903162,49.5,48.0,17.1,21.2,35.1,30.9,0.28,0.267,0.469,0.459,0.37,0.349,71.4,68.7962,112.478,95.3146,0.8106144930129136,8.0,0.3068981698732989,0.6010695187165775,0.6733668341708543,0.3257918552036199,0.4821852731591449,0,-7.0,4.191008239260405,0.10902160279477091,0.10496183206106868,0.08025136499433416,0.10552768956505643,69.55000000000001,3.700000000000003,-3.700000000000003,67.17015,3.2520999999999987,-3.2520999999999987,17.9384,24.646599999999992,104.2838,100.15469999999999,19.200000000000003,25.0,102.69999999999999,98.2,-1.3000000000000007,-1.5999999999999979,20.549999999999997,17.9,3.3999999999999986,6.300000000000001,32.599999999999994,31.950000000000003,-0.029927592213163934,-0.054987283750624005,0.3108280590970379,0.3343918117486109,0.13,-0.05099999999999999,0.332,0.3055,0.10566003070825841,0.08980191308277474,0.33382933547021876,0.33957488483071435,0.3397617668651603,0.29599934861782223,0.2432299465240642,0.20571356783919598,0.9168210488594433,0.8412878012877325,0.07553324757171076
41.85568182585146,26.173000095164515,0.901817405740336,0.9980916030534353,0.8999999999999999,117.5,85.3,1.0,55.8,42.7,17.7,22.4,34.0,28.6,0.29100000000000004,0.302,0.5489999999999999,0.415,0.38,0.301,62.7,60.6898,118.162,86.1792,1.0,3.0,0.4046692607003891,0.5653179190751445,0.6812977099236641,0.3311611374407583,0.5023547880690737,0.6491920600238962,0.6030534351145038,0.5928571428571429,104.7,101.9,0.5893684969609561,49.3,47.6,19.0,22.0,35.3,37.0,0.408,0.406,0.502,0.465,0.314,0.34,73.2,71.4118,106.886,103.699,0.6320129326594379,14.0,0.2969879518072289,0.5330634278002699,0.6902654867256637,0.2544780728844966,0.4864479315263909,0,-11.0,15.682681730686948,0.2526253457164398,0.39503816793893143,0.41063150303904394,0.3679870673405621,67.95,10.5,-10.5,66.0508,10.722000000000001,-10.722000000000001,14.463000000000008,20.7068,110.9305,96.5326,15.599999999999994,19.400000000000006,109.7,95.0,-4.300000000000001,-3.3999999999999986,19.85,20.7,-3.0,6.699999999999996,35.5,31.95,0.15019118781589252,-0.03417318563352939,0.3295736667924428,0.31407454462399365,-0.11499999999999999,0.10599999999999998,0.34850000000000003,0.355,0.07886998754875363,0.030708639731196197,0.3559395601358382,0.2897337674156341,0.3399061509362315,0.307390473775665,0.23743225190839698,0.24504424778761058,0.9332779629804666,0.8421684889789096,0.091109474001557
41.85568182585146,36.84496345873208,0.901817405740336,0.9980916030534353,0.8999999999999999,117.5,85.3,1.0,55.8,42.7,17.7,22.4,34.0,28.6,0.29100000000000004,0.302,0.5489999999999999,0.415,0.38,0.301,62.7,60.6898,118.162,86.1792,1.0,3.0,0.4046692607003891,0.5653179190751445,0.6812977099236641,0.3311611374407583,0.5023547880690737,0.8250180620986323,0.8492366412213741,0.6946428571428571,112.8,91.6,0.9389100649016174,49.1,45.4,21.7,20.1,44.1,32.9,0.419,0.353,0.491,0.426,0.326,0.339,64.0,61.1328,113.792,94.6477,0.8359277457940104,11.0,0.2964678633468442,0.6191099476439791,0.6846473029045643,0.3426736719206071,0.5625920471281296,0,-8.0,5.010718367119381,0.07679934364170371,0.14885496183206115,0.061089935098382564,0.1640722542059896,63.35,1.2999999999999972,-1.2999999999999972,60.9113,0.44300000000000495,-0.44300000000000495,23.514300000000006,27.612800000000007,106.40485000000001,99.9856,25.900000000000006,27.5,104.55,99.05,-2.400000000000002,-0.6999999999999993,18.9,22.049999999999997,1.1000000000000014,15.5,33.45,36.35,0.06199558877978201,-0.034693274093914095,0.3736714663104981,0.31381450039380127,-0.061999999999999944,0.11699999999999999,0.322,0.3605,0.0027258719470149018,0.11675515957490534,0.40300467641587223,0.29514253762037007,0.30533516017363216,0.28372682576134434,0.21937786259541986,0.24681535269709542,0.9277176991849242,0.8256847160788099,0.1020329831061143
41.85568182585146,27.385660637210126,0.901817405740336,0.9980916030534353,0.8999999999999999,117.5,85.3,1.0,55.8,42.7,17.7,22.4,34.0,28.6,0.29100000000000004,0.302,0.5489999999999999,0.415,0.38,0.301,62.7,60.6898,118.162,86.1792,1.0,3.0,0.4046692607003891,0.5653179190751445,0.6812977099236641,0.3311611374407583,0.5023547880690737,0.6375990791391071,0.6431297709923665,0.6446428571428571,101.7,97.2,0.6384052745441434,51.4,47.1,20.9,22.4,33.2,32.7,0.345,0.329,0.523,0.47,0.331,0.315,68.9,66.6594,103.304,99.9512,0.6341262467812119,15.0,0.3483695652173913,0.5232419547079857,0.6703470031545742,0.3800978792822186,0.5621693121693122,0,-12.0,14.470021188641336,0.2642183266012289,0.3549618320610688,0.3615947254558566,0.3658737532187881,65.80000000000001,6.200000000000003,-6.200000000000003,63.6746,5.969600000000007,-5.969600000000007,18.210800000000006,17.124800000000008,109.0566,94.7416,20.299999999999997,16.400000000000006,107.35,93.5,-4.699999999999999,-1.5,20.049999999999997,21.65,1.2999999999999972,4.600000000000001,33.35,30.900000000000002,0.0245713814181705,0.017208427776633006,0.39238356999130386,0.3397653513290748,-0.03799999999999998,0.04299999999999998,0.31000000000000005,0.3235,0.0031486069058322963,0.02088716663891199,0.40905987171593433,0.3220975530599629,0.30958057108943066,0.2849721056740785,0.21120229007633592,0.21685725552050475,0.9298427328817009,0.8239269142545461,0.10591581862715482
38.78037699285953,27.385660637210126,0.9359849485426992,0.833969465648855,0.9267857142857144,106.9,84.2,0.962398269290203,51.4,42.8,20.1,22.6,30.6,31.3,0.37,0.336,0.504,0.413,0.358,0.305,62.2,59.9536,107.747,85.5846,0.874498252429666,2.0,0.3256557901471529,0.6437587657784011,0.6804835924006909,0.340625,0.5614617940199336,0.6375990791391071,0.6431297709923665,0.6446428571428571,101.7,97.2,0.6384052745441434,51.4,47.1,20.9,22.4,33.2,32.7,0.345,0.329,0.523,0.47,0.331,0.315,68.9,66.6594,103.304,99.9512,0.6341262467812119,15.0,0.3483695652173913,0.5232419547079857,0.6703470031545742,0.3800978792822186,0.5621693121693122,1,-13.0,11.394716355649404,0.29838586940359213,0.19083969465648853,0.3239929947460596,0.24037200564845407,65.55000000000001,6.700000000000003,-6.700000000000003,63.3065,6.7058000000000035,-6.7058000000000035,7.7958,17.719400000000007,103.84909999999999,94.4443,9.700000000000003,17.5,102.05000000000001,92.95,-2.299999999999997,-1.7000000000000028,21.25,21.75,-2.1000000000000014,1.9000000000000021,31.650000000000002,32.25,-0.05444208913506571,0.007744565217391308,0.3528768347146858,0.34449728260869567,0.04099999999999998,0.008999999999999952,0.34950000000000003,0.3405,0.08158945360908887,0.038219839311947834,0.3562291646444753,0.3286504076086957,0.31514898149394804,0.30285364135352705,0.23782901554404148,0.22825315457413253,0.9092071616824648,0.8597572035363553,0.04944995814610953
35.98019096767164,27.385660637210126,0.8363127778195679,0.7862595419847329,0.7821428571428571,105.5,88.4,0.9057381271247552,48.5,44.1,17.9,18.3,31.5,28.0,0.36,0.297,0.484,0.424,0.324,0.319,67.0,64.8362,107.707,89.1276,0.8287163824335636,7.0,0.3240356083086053,0.4958791208791209,0.6836902800658978,0.3230769230769231,0.5690440060698028,0.6375990791391071,0.6431297709923665,0.6446428571428571,101.7,97.2,0.6384052745441434,51.4,47.1,20.9,22.4,33.2,32.7,0.345,0.329,0.523,0.47,0.331,0.315,68.9,66.6594,103.304,99.9512,0.6341262467812119,15.0,0.3483695652173913,0.5232419547079857,0.6703470031545742,0.3800978792822186,0.5621693121693122,1,-8.0,8.594530330461513,0.19871369868046085,0.14312977099236646,0.2673328525806118,0.19459013565235173,67.95,1.9000000000000057,-1.9000000000000057,65.74780000000001,1.8232,-1.8232,7.755799999999994,14.176400000000001,103.8291,96.2158,8.299999999999997,13.299999999999997,101.35,95.05000000000001,-4.5,2.599999999999998,20.15,19.6,-1.2000000000000028,5.200000000000003,32.1,30.6,-0.056062270973613326,0.025292642140468224,0.3520667437954119,0.3357232441471572,0.030999999999999972,0.04799999999999999,0.34450000000000003,0.32099999999999995,0.06629019129019131,0.04580205136181703,0.33745597392790233,0.3273301630434783,0.3090641632095885,0.30679639681287246,0.23553130148270182,0.21518138801261827,0.8820514386201928,0.849307947868969,0.032743490751223736
39.089080179728384,31.75694212379217,0.9242870063099264,0.8835877862595419,0.8964285714285714,110.5,88.7,0.9484907798495932,50.7,45.0,20.5,19.7,35.5,28.3,0.3670000000000001,0.326,0.504,0.448,0.344,0.302,64.6,62.5852,112.662,89.42299999999999,0.8882602889401482,3.0,0.2727272727272727,0.5371794871794872,0.7101449275362319,0.3380281690140845,0.5154639175257731,0.7568264236694837,0.7022900763358779,0.7357142857142857,106.6,97.0,0.7653239929947461,56.1,46.0,22.0,19.2,31.6,27.3,0.423,0.374,0.561,0.445,0.375,0.336,65.8,63.7461,111.066,99.147,0.7435985252678863,14.0,0.3983688833124216,0.5721649484536082,0.7373887240356083,0.2620607504466945,0.4921316165951359,0,-11.0,7.332138055936213,0.16746058264044272,0.181297709923664,0.1831667868548471,0.1446617636722619,65.19999999999999,1.2000000000000028,-1.2000000000000028,63.16565,1.160899999999998,-1.160899999999998,13.515,21.643000000000015,105.90450000000001,100.24449999999999,13.5,17.89999999999999,103.75,97.65,1.3000000000000007,2.3000000000000007,19.85,20.85,8.2,3.3000000000000007,31.4,29.950000000000003,0.010666522280578183,0.060340714298337095,0.2673940115869836,0.36819852616325305,-0.006999999999999895,0.09699999999999998,0.37050000000000005,0.3745,0.04504787058435128,0.05670103092783507,0.27274189181872327,0.37390560331878353,0.34762154150197627,0.3695997211543668,0.263108695652174,0.27615207715133533,0.8834721289728735,1.0196574016244857,-0.13618527265161218
37.73943294429585,30.191177844000748,0.9044729278443212,0.8263358778625954,0.8928571428571428,107.8,88.3,0.9300504790357474,50.7,45.6,17.6,23.4,28.1,28.3,0.447,0.35600000000000004,0.5,0.443,0.34700000000000003,0.328,64.7,63.0796,108.951,88.6822,0.8503019111454733,4.0,0.3431085043988269,0.5570117955439057,0.7060367454068242,0.26778242677824265,0.5347826086956522,0.7266124249745032,0.6717557251908397,0.675,103.0,95.3,0.7279282991655507,50.0,45.3,21.8,18.7,36.4,29.8,0.479,0.308,0.503,0.43,0.326,0.338,65.2,63.1987,105.566,96.7219,0.7043035596761724,13.0,0.2373974208675264,0.4803049555273189,0.6577017114914425,0.2984264785675529,0.4663072776280324,0,-9.0,7.548255100295101,0.17786050286981803,0.15458015267175573,0.20212217987019676,0.14599835146930085,64.95,0.5,-0.5,63.13915,0.11910000000000309,-0.11910000000000309,12.229099999999988,16.883800000000008,102.83645,97.1241,12.5,14.700000000000003,101.55,95.65,-1.0999999999999979,-1.5999999999999979,18.15,22.6,-1.6999999999999993,8.099999999999998,28.950000000000003,32.35,0.04468202583127401,-0.030385005910716245,0.3207674914831899,0.25258992382288453,0.139,0.12299999999999994,0.3775,0.4175,0.09070451791587325,0.054477653168333307,0.3295885974989776,0.2477907152702497,0.31584311646031665,0.32127697652845116,0.2665288713910761,0.2745904645476772,0.9119605853503704,0.8436581563463781,0.0683024290039923
